,Year,Timesteps,Region,Technology,Carrier,Value
9049,2024,2,reg2,Minigrid_PV_1,Electricity,0.0
9050,2024,3,reg2,Minigrid_PV_1,Electricity,0.0
9051,2024,4,reg2,Minigrid_PV_1,Electricity,0.0
9052,2024,5,reg2,Minigrid_PV_1,Electricity,0.0
9053,2024,6,reg2,Minigrid_PV_1,Electricity,0.0
9054,2024,7,reg2,Minigrid_PV_1,Electricity,373.97260273972586
9055,2024,8,reg2,Minigrid_PV_1,Electricity,3002.7534246575337
9056,2024,9,reg2,Minigrid_PV_1,Electricity,5767.602739726029
9057,2024,10,reg2,Minigrid_PV_1,Electricity,7892.630136986297
9058,2024,11,reg2,Minigrid_PV_1,Electricity,9275.054794520547
9059,2024,12,reg2,Minigrid_PV_1,Electricity,9919.356164383564
9060,2024,13,reg2,Minigrid_PV_1,Electricity,9962.424657534244
9061,2024,14,reg2,Minigrid_PV_1,Electricity,9357.616438356155
9062,2024,15,reg2,Minigrid_PV_1,Electricity,8050.315068493144
9063,2024,16,reg2,Minigrid_PV_1,Electricity,6165.739726027396
9064,2024,17,reg2,Minigrid_PV_1,Electricity,3672.904109589036
9065,2024,18,reg2,Minigrid_PV_1,Electricity,924.9863013698624
9066,2024,19,reg2,Minigrid_PV_1,Electricity,13.315068493150692
9067,2024,20,reg2,Minigrid_PV_1,Electricity,0.0
9068,2024,21,reg2,Minigrid_PV_1,Electricity,0.0
9069,2024,22,reg2,Minigrid_PV_1,Electricity,0.0
9070,2024,23,reg2,Minigrid_PV_1,Electricity,0.0
9071,2024,24,reg2,Minigrid_PV_1,Electricity,0.0
9072,2025,1,reg2,Minigrid_PV_1,Electricity,0.0
9073,2025,2,reg2,Minigrid_PV_1,Electricity,0.0
9074,2025,3,reg2,Minigrid_PV_1,Electricity,0.0
9075,2025,4,reg2,Minigrid_PV_1,Electricity,0.0
9076,2025,5,reg2,Minigrid_PV_1,Electricity,0.0
9077,2025,6,reg2,Minigrid_PV_1,Electricity,0.0
9078,2025,7,reg2,Minigrid_PV_1,Electricity,498.6301369863011
9079,2025,8,reg2,Minigrid_PV_1,Electricity,4003.6712328767117
9080,2025,9,reg2,Minigrid_PV_1,Electricity,7690.1369863013715
9081,2025,10,reg2,Minigrid_PV_1,Electricity,10523.506849315063
9082,2025,11,reg2,Minigrid_PV_1,Electricity,12366.739726027397
9083,2025,12,reg2,Minigrid_PV_1,Electricity,13225.808219178085
9084,2025,13,reg2,Minigrid_PV_1,Electricity,13283.232876712324
9085,2025,14,reg2,Minigrid_PV_1,Electricity,12476.821917808207
9086,2025,15,reg2,Minigrid_PV_1,Electricity,10733.753424657527
9087,2025,16,reg2,Minigrid_PV_1,Electricity,8220.986301369861
9088,2025,17,reg2,Minigrid_PV_1,Electricity,4897.205479452048
9089,2025,18,reg2,Minigrid_PV_1,Electricity,1233.31506849315
9090,2025,19,reg2,Minigrid_PV_1,Electricity,17.753424657534257
9091,2025,20,reg2,Minigrid_PV_1,Electricity,0.0
9092,2025,21,reg2,Minigrid_PV_1,Electricity,0.0
9093,2025,22,reg2,Minigrid_PV_1,Electricity,0.0
9094,2025,23,reg2,Minigrid_PV_1,Electricity,0.0
9095,2025,24,reg2,Minigrid_PV_1,Electricity,0.0
9096,2026,1,reg2,Minigrid_PV_1,Electricity,0.0
9097,2026,2,reg2,Minigrid_PV_1,Electricity,0.0
9098,2026,3,reg2,Minigrid_PV_1,Electricity,0.0
9099,2026,4,reg2,Minigrid_PV_1,Electricity,0.0
9100,2026,5,reg2,Minigrid_PV_1,Electricity,0.0
9101,2026,6,reg2,Minigrid_PV_1,Electricity,0.0
9102,2026,7,reg2,Minigrid_PV_1,Electricity,623.2876712328764
9103,2026,8,reg2,Minigrid_PV_1,Electricity,5004.58904109589
9104,2026,9,reg2,Minigrid_PV_1,Electricity,9612.671232876713
9105,2026,10,reg2,Minigrid_PV_1,Electricity,13154.383561643828
9106,2026,11,reg2,Minigrid_PV_1,Electricity,15458.424657534246
9107,2026,12,reg2,Minigrid_PV_1,Electricity,16532.260273972606
9108,2026,13,reg2,Minigrid_PV_1,Electricity,16604.041095890407
9109,2026,14,reg2,Minigrid_PV_1,Electricity,15596.027397260259
9110,2026,15,reg2,Minigrid_PV_1,Electricity,13417.191780821908
9111,2026,16,reg2,Minigrid_PV_1,Electricity,10276.232876712327
9112,2026,17,reg2,Minigrid_PV_1,Electricity,6121.506849315059
9113,2026,18,reg2,Minigrid_PV_1,Electricity,1541.6438356164374
9114,2026,19,reg2,Minigrid_PV_1,Electricity,22.19178082191782
9115,2026,20,reg2,Minigrid_PV_1,Electricity,0.0
9116,2026,21,reg2,Minigrid_PV_1,Electricity,0.0
9117,2026,22,reg2,Minigrid_PV_1,Electricity,0.0
9118,2026,23,reg2,Minigrid_PV_1,Electricity,0.0
9119,2026,24,reg2,Minigrid_PV_1,Electricity,0.0
9120,2027,1,reg2,Minigrid_PV_1,Electricity,0.0
9121,2027,2,reg2,Minigrid_PV_1,Electricity,0.0
9122,2027,3,reg2,Minigrid_PV_1,Electricity,0.0
9123,2027,4,reg2,Minigrid_PV_1,Electricity,0.0
9124,2027,5,reg2,Minigrid_PV_1,Electricity,0.0
9125,2027,6,reg2,Minigrid_PV_1,Electricity,0.0
9126,2027,7,reg2,Minigrid_PV_1,Electricity,747.9452054794517
9127,2027,8,reg2,Minigrid_PV_1,Electricity,6005.5068493150675
9128,2027,9,reg2,Minigrid_PV_1,Electricity,11535.205479452057
9129,2027,10,reg2,Minigrid_PV_1,Electricity,15785.260273972593
9130,2027,11,reg2,Minigrid_PV_1,Electricity,18550.109589041094
9131,2027,12,reg2,Minigrid_PV_1,Electricity,19838.712328767127
9132,2027,13,reg2,Minigrid_PV_1,Electricity,19924.849315068488
9133,2027,14,reg2,Minigrid_PV_1,Electricity,18715.23287671231
9134,2027,15,reg2,Minigrid_PV_1,Electricity,16100.630136986289
9135,2027,16,reg2,Minigrid_PV_1,Electricity,12331.479452054791
9136,2027,17,reg2,Minigrid_PV_1,Electricity,7345.808219178072
9137,2027,18,reg2,Minigrid_PV_1,Electricity,1849.9726027397248
9138,2027,19,reg2,Minigrid_PV_1,Electricity,26.630136986301384
9139,2027,20,reg2,Minigrid_PV_1,Electricity,0.0
9140,2027,21,reg2,Minigrid_PV_1,Electricity,0.0
9141,2027,22,reg2,Minigrid_PV_1,Electricity,0.0
9142,2027,23,reg2,Minigrid_PV_1,Electricity,0.0
9143,2027,24,reg2,Minigrid_PV_1,Electricity,0.0
9144,2028,1,reg2,Minigrid_PV_1,Electricity,0.0
9145,2028,2,reg2,Minigrid_PV_1,Electricity,0.0
9146,2028,3,reg2,Minigrid_PV_1,Electricity,0.0
9147,2028,4,reg2,Minigrid_PV_1,Electricity,0.0
9148,2028,5,reg2,Minigrid_PV_1,Electricity,0.0
9149,2028,6,reg2,Minigrid_PV_1,Electricity,0.0
9150,2028,7,reg2,Minigrid_PV_1,Electricity,872.602739726027
9151,2028,8,reg2,Minigrid_PV_1,Electricity,7006.424657534245
9152,2028,9,reg2,Minigrid_PV_1,Electricity,13457.7397260274
9153,2028,10,reg2,Minigrid_PV_1,Electricity,18416.136986301357
9154,2028,11,reg2,Minigrid_PV_1,Electricity,21641.794520547945
9155,2028,12,reg2,Minigrid_PV_1,Electricity,23145.16438356165
9156,2028,13,reg2,Minigrid_PV_1,Electricity,23245.65753424657
9157,2028,14,reg2,Minigrid_PV_1,Electricity,21834.438356164363
9158,2028,15,reg2,Minigrid_PV_1,Electricity,18784.06849315067
9159,2028,16,reg2,Minigrid_PV_1,Electricity,14386.726027397257
9160,2028,17,reg2,Minigrid_PV_1,Electricity,8570.109589041085
9161,2028,18,reg2,Minigrid_PV_1,Electricity,2158.301369863012
9162,2028,19,reg2,Minigrid_PV_1,Electricity,31.06849315068495
9163,2028,20,reg2,Minigrid_PV_1,Electricity,0.0
9164,2028,21,reg2,Minigrid_PV_1,Electricity,0.0
9165,2028,22,reg2,Minigrid_PV_1,Electricity,0.0
9166,2028,23,reg2,Minigrid_PV_1,Electricity,0.0
9167,2028,24,reg2,Minigrid_PV_1,Electricity,0.0
9168,2029,1,reg2,Minigrid_PV_1,Electricity,0.0
9169,2029,2,reg2,Minigrid_PV_1,Electricity,0.0
9170,2029,3,reg2,Minigrid_PV_1,Electricity,0.0
9171,2029,4,reg2,Minigrid_PV_1,Electricity,0.0
9172,2029,5,reg2,Minigrid_PV_1,Electricity,0.0
9173,2029,6,reg2,Minigrid_PV_1,Electricity,0.0
9174,2029,7,reg2,Minigrid_PV_1,Electricity,997.2602739726025
9175,2029,8,reg2,Minigrid_PV_1,Electricity,8007.342465753423
9176,2029,9,reg2,Minigrid_PV_1,Electricity,15380.273972602743
9177,2029,10,reg2,Minigrid_PV_1,Electricity,21047.013698630122
9178,2029,11,reg2,Minigrid_PV_1,Electricity,24733.479452054795
9179,2029,12,reg2,Minigrid_PV_1,Electricity,26451.61643835617
9180,2029,13,reg2,Minigrid_PV_1,Electricity,26566.465753424654
9181,2029,14,reg2,Minigrid_PV_1,Electricity,24953.643835616414
9182,2029,15,reg2,Minigrid_PV_1,Electricity,21467.50684931505
9183,2029,16,reg2,Minigrid_PV_1,Electricity,16441.972602739723
9184,2029,17,reg2,Minigrid_PV_1,Electricity,9794.410958904096
9185,2029,18,reg2,Minigrid_PV_1,Electricity,2466.6301369862995
9186,2029,19,reg2,Minigrid_PV_1,Electricity,35.506849315068514
9187,2029,20,reg2,Minigrid_PV_1,Electricity,0.0
9188,2029,21,reg2,Minigrid_PV_1,Electricity,0.0
9189,2029,22,reg2,Minigrid_PV_1,Electricity,0.0
9190,2029,23,reg2,Minigrid_PV_1,Electricity,0.0
9191,2029,24,reg2,Minigrid_PV_1,Electricity,0.0
9192,2030,1,reg2,Minigrid_PV_1,Electricity,0.0
9193,2030,2,reg2,Minigrid_PV_1,Electricity,0.0
9194,2030,3,reg2,Minigrid_PV_1,Electricity,0.0
9195,2030,4,reg2,Minigrid_PV_1,Electricity,0.0
9196,2030,5,reg2,Minigrid_PV_1,Electricity,0.0
9197,2030,6,reg2,Minigrid_PV_1,Electricity,0.0
9198,2030,7,reg2,Minigrid_PV_1,Electricity,1121.9178082191777
9199,2030,8,reg2,Minigrid_PV_1,Electricity,9008.2602739726
9200,2030,9,reg2,Minigrid_PV_1,Electricity,17302.808219178085
9201,2030,10,reg2,Minigrid_PV_1,Electricity,23677.890410958888
9202,2030,11,reg2,Minigrid_PV_1,Electricity,27825.164383561645
9203,2030,12,reg2,Minigrid_PV_1,Electricity,29758.06849315069
9204,2030,13,reg2,Minigrid_PV_1,Electricity,29887.273972602736
9205,2030,14,reg2,Minigrid_PV_1,Electricity,28072.849315068463
9206,2030,15,reg2,Minigrid_PV_1,Electricity,24150.94520547943
9207,2030,16,reg2,Minigrid_PV_1,Electricity,18497.21917808219
9208,2030,17,reg2,Minigrid_PV_1,Electricity,11018.71232876711
9209,2030,18,reg2,Minigrid_PV_1,Electricity,2774.958904109587
9210,2030,19,reg2,Minigrid_PV_1,Electricity,39.94520547945208
9211,2030,20,reg2,Minigrid_PV_1,Electricity,0.0
9212,2030,21,reg2,Minigrid_PV_1,Electricity,0.0
9213,2030,22,reg2,Minigrid_PV_1,Electricity,0.0
9214,2030,23,reg2,Minigrid_PV_1,Electricity,0.0
9215,2030,24,reg2,Minigrid_PV_1,Electricity,0.0
9216,2019,1,reg2,Minigrid_wind_1,Electricity,0.0
9217,2019,2,reg2,Minigrid_wind_1,Electricity,0.0
9218,2019,3,reg2,Minigrid_wind_1,Electricity,0.0
9219,2019,4,reg2,Minigrid_wind_1,Electricity,0.0
9220,2019,5,reg2,Minigrid_wind_1,Electricity,0.0
9221,2019,6,reg2,Minigrid_wind_1,Electricity,0.0
9222,2019,7,reg2,Minigrid_wind_1,Electricity,0.0
9223,2019,8,reg2,Minigrid_wind_1,Electricity,0.0
9224,2019,9,reg2,Minigrid_wind_1,Electricity,0.0
9225,2019,10,reg2,Minigrid_wind_1,Electricity,0.0
9226,2019,11,reg2,Minigrid_wind_1,Electricity,0.0
9227,2019,12,reg2,Minigrid_wind_1,Electricity,0.0
9228,2019,13,reg2,Minigrid_wind_1,Electricity,0.0
9229,2019,14,reg2,Minigrid_wind_1,Electricity,0.0
9230,2019,15,reg2,Minigrid_wind_1,Electricity,0.0
9231,2019,16,reg2,Minigrid_wind_1,Electricity,0.0
9232,2019,17,reg2,Minigrid_wind_1,Electricity,0.0
9233,2019,18,reg2,Minigrid_wind_1,Electricity,0.0
9234,2019,19,reg2,Minigrid_wind_1,Electricity,0.0
9235,2019,20,reg2,Minigrid_wind_1,Electricity,0.0
9236,2019,21,reg2,Minigrid_wind_1,Electricity,0.0
9237,2019,22,reg2,Minigrid_wind_1,Electricity,0.0
9238,2019,23,reg2,Minigrid_wind_1,Electricity,0.0
9239,2019,24,reg2,Minigrid_wind_1,Electricity,0.0
9240,2020,1,reg2,Minigrid_wind_1,Electricity,1025.684931506849
9241,2020,2,reg2,Minigrid_wind_1,Electricity,1108.0136986301372
9242,2020,3,reg2,Minigrid_wind_1,Electricity,1166.4109589041109
9243,2020,4,reg2,Minigrid_wind_1,Electricity,1185.6986301369864
9244,2020,5,reg2,Minigrid_wind_1,Electricity,1179.54794520548
9245,2020,6,reg2,Minigrid_wind_1,Electricity,1125.1780821917807
9246,2020,7,reg2,Minigrid_wind_1,Electricity,1031.3835616438357
9247,2020,8,reg2,Minigrid_wind_1,Electricity,1225.7534246575347
9248,2020,9,reg2,Minigrid_wind_1,Electricity,1552.3698630136987
9249,2020,10,reg2,Minigrid_wind_1,Electricity,1476.9315068493152
9250,2020,11,reg2,Minigrid_wind_1,Electricity,1239.7397260273972
9251,2020,12,reg2,Minigrid_wind_1,Electricity,1002.5342465753423
9252,2020,13,reg2,Minigrid_wind_1,Electricity,812.6712328767127
9253,2020,14,reg2,Minigrid_wind_1,Electricity,688.9726027397261
9254,2020,15,reg2,Minigrid_wind_1,Electricity,613.3698630136989
9255,2020,16,reg2,Minigrid_wind_1,Electricity,565.7397260273973
9256,2020,17,reg2,Minigrid_wind_1,Electricity,529.9178082191783
9257,2020,18,reg2,Minigrid_wind_1,Electricity,535.808219178082
9258,2020,19,reg2,Minigrid_wind_1,Electricity,574.4520547945208
9259,2020,20,reg2,Minigrid_wind_1,Electricity,569.1780821917805
9260,2020,21,reg2,Minigrid_wind_1,Electricity,602.630136986301
9261,2020,22,reg2,Minigrid_wind_1,Electricity,690.6849315068494
9262,2020,23,reg2,Minigrid_wind_1,Electricity,801.8904109589049
9263,2020,24,reg2,Minigrid_wind_1,Electricity,922.0410958904105
9264,2021,1,reg2,Minigrid_wind_1,Electricity,1538.5273972602733
9265,2021,2,reg2,Minigrid_wind_1,Electricity,1662.020547945206
9266,2021,3,reg2,Minigrid_wind_1,Electricity,1749.6164383561663
9267,2021,4,reg2,Minigrid_wind_1,Electricity,1778.54794520548
9268,2021,5,reg2,Minigrid_wind_1,Electricity,1769.3219178082197
9269,2021,6,reg2,Minigrid_wind_1,Electricity,1687.7671232876712
9270,2021,7,reg2,Minigrid_wind_1,Electricity,1547.0753424657535
9271,2021,8,reg2,Minigrid_wind_1,Electricity,1838.630136986302
9272,2021,9,reg2,Minigrid_wind_1,Electricity,2328.554794520548
9273,2021,10,reg2,Minigrid_wind_1,Electricity,2215.3972602739727
9274,2021,11,reg2,Minigrid_wind_1,Electricity,1859.609589041096
9275,2021,12,reg2,Minigrid_wind_1,Electricity,1503.8013698630134
9276,2021,13,reg2,Minigrid_wind_1,Electricity,1219.006849315069
9277,2021,14,reg2,Minigrid_wind_1,Electricity,1033.458904109589
9278,2021,15,reg2,Minigrid_wind_1,Electricity,920.0547945205484
9279,2021,16,reg2,Minigrid_wind_1,Electricity,848.6095890410959
9280,2021,17,reg2,Minigrid_wind_1,Electricity,794.8767123287674
9281,2021,18,reg2,Minigrid_wind_1,Electricity,803.7123287671229
9282,2021,19,reg2,Minigrid_wind_1,Electricity,861.6780821917812
9283,2021,20,reg2,Minigrid_wind_1,Electricity,853.7671232876708
9284,2021,21,reg2,Minigrid_wind_1,Electricity,903.9452054794514
9285,2021,22,reg2,Minigrid_wind_1,Electricity,1036.027397260274
9286,2021,23,reg2,Minigrid_wind_1,Electricity,1202.8356164383574
9287,2021,24,reg2,Minigrid_wind_1,Electricity,1383.0616438356158
9288,2022,1,reg2,Minigrid_wind_1,Electricity,2051.369863013698
9289,2022,2,reg2,Minigrid_wind_1,Electricity,2216.0273972602745
9290,2022,3,reg2,Minigrid_wind_1,Electricity,2332.8219178082218
9291,2022,4,reg2,Minigrid_wind_1,Electricity,2371.3972602739727
9292,2022,5,reg2,Minigrid_wind_1,Electricity,2359.09589041096
9293,2022,6,reg2,Minigrid_wind_1,Electricity,2250.3561643835615
9294,2022,7,reg2,Minigrid_wind_1,Electricity,2062.7671232876714
9295,2022,8,reg2,Minigrid_wind_1,Electricity,2451.5068493150693
9296,2022,9,reg2,Minigrid_wind_1,Electricity,3104.7397260273974
9297,2022,10,reg2,Minigrid_wind_1,Electricity,2953.8630136986303
9298,2022,11,reg2,Minigrid_wind_1,Electricity,2479.4794520547944
9299,2022,12,reg2,Minigrid_wind_1,Electricity,2005.0684931506846
9300,2022,13,reg2,Minigrid_wind_1,Electricity,1625.3424657534254
9301,2022,14,reg2,Minigrid_wind_1,Electricity,1377.9452054794522
9302,2022,15,reg2,Minigrid_wind_1,Electricity,1226.7397260273979
9303,2022,16,reg2,Minigrid_wind_1,Electricity,1131.4794520547946
9304,2022,17,reg2,Minigrid_wind_1,Electricity,1059.8356164383565
9305,2022,18,reg2,Minigrid_wind_1,Electricity,1071.616438356164
9306,2022,19,reg2,Minigrid_wind_1,Electricity,1148.9041095890416
9307,2022,20,reg2,Minigrid_wind_1,Electricity,1138.356164383561
9308,2022,21,reg2,Minigrid_wind_1,Electricity,1205.260273972602
9309,2022,22,reg2,Minigrid_wind_1,Electricity,1381.3698630136987
9310,2022,23,reg2,Minigrid_wind_1,Electricity,1603.7808219178098
9311,2022,24,reg2,Minigrid_wind_1,Electricity,1844.082191780821
9312,2023,1,reg2,Minigrid_wind_1,Electricity,2564.2123287671225
9313,2023,2,reg2,Minigrid_wind_1,Electricity,2770.0342465753433
9314,2023,3,reg2,Minigrid_wind_1,Electricity,2916.027397260277
9315,2023,4,reg2,Minigrid_wind_1,Electricity,2964.2465753424663
9316,2023,5,reg2,Minigrid_wind_1,Electricity,2948.869863013699
9317,2023,6,reg2,Minigrid_wind_1,Electricity,2812.945205479452
9318,2023,7,reg2,Minigrid_wind_1,Electricity,2578.458904109589
9319,2023,8,reg2,Minigrid_wind_1,Electricity,3064.383561643837
9320,2023,9,reg2,Minigrid_wind_1,Electricity,3880.9246575342468
9321,2023,10,reg2,Minigrid_wind_1,Electricity,3692.328767123288
9322,2023,11,reg2,Minigrid_wind_1,Electricity,3099.349315068493
9323,2023,12,reg2,Minigrid_wind_1,Electricity,2506.335616438356
9324,2023,13,reg2,Minigrid_wind_1,Electricity,2031.6780821917814
9325,2023,14,reg2,Minigrid_wind_1,Electricity,1722.4315068493152
9326,2023,15,reg2,Minigrid_wind_1,Electricity,1533.4246575342472
9327,2023,16,reg2,Minigrid_wind_1,Electricity,1414.349315068493
9328,2023,17,reg2,Minigrid_wind_1,Electricity,1324.7945205479455
9329,2023,18,reg2,Minigrid_wind_1,Electricity,1339.5205479452052
9330,2023,19,reg2,Minigrid_wind_1,Electricity,1436.130136986302
9331,2023,20,reg2,Minigrid_wind_1,Electricity,1422.9452054794513
9332,2023,21,reg2,Minigrid_wind_1,Electricity,1506.5753424657526
9333,2023,22,reg2,Minigrid_wind_1,Electricity,1726.7123287671234
9334,2023,23,reg2,Minigrid_wind_1,Electricity,2004.7260273972622
9335,2023,24,reg2,Minigrid_wind_1,Electricity,2305.1027397260264
9336,2024,1,reg2,Minigrid_wind_1,Electricity,3077.054794520547
9337,2024,2,reg2,Minigrid_wind_1,Electricity,3324.0410958904117
9338,2024,3,reg2,Minigrid_wind_1,Electricity,3499.2328767123327
9339,2024,4,reg2,Minigrid_wind_1,Electricity,3557.09589041096
9340,2024,5,reg2,Minigrid_wind_1,Electricity,3538.643835616439
9341,2024,6,reg2,Minigrid_wind_1,Electricity,3375.5342465753424
9342,2024,7,reg2,Minigrid_wind_1,Electricity,3094.150684931507
9343,2024,8,reg2,Minigrid_wind_1,Electricity,3677.260273972604
9344,2024,9,reg2,Minigrid_wind_1,Electricity,4657.109589041096
9345,2024,10,reg2,Minigrid_wind_1,Electricity,4430.7945205479455
9346,2024,11,reg2,Minigrid_wind_1,Electricity,3719.219178082192
9347,2024,12,reg2,Minigrid_wind_1,Electricity,3007.602739726027
9348,2024,13,reg2,Minigrid_wind_1,Electricity,2438.0136986301377
9349,2024,14,reg2,Minigrid_wind_1,Electricity,2066.917808219178
9350,2024,15,reg2,Minigrid_wind_1,Electricity,1840.1095890410966
9351,2024,16,reg2,Minigrid_wind_1,Electricity,1697.2191780821918
9352,2024,17,reg2,Minigrid_wind_1,Electricity,1589.7534246575347
9353,2024,18,reg2,Minigrid_wind_1,Electricity,1607.4246575342463
9354,2024,19,reg2,Minigrid_wind_1,Electricity,1723.3561643835624
9355,2024,20,reg2,Minigrid_wind_1,Electricity,1707.5342465753415
9356,2024,21,reg2,Minigrid_wind_1,Electricity,1807.8904109589027
9357,2024,22,reg2,Minigrid_wind_1,Electricity,2072.054794520548
9358,2024,23,reg2,Minigrid_wind_1,Electricity,2405.6712328767144
9359,2024,24,reg2,Minigrid_wind_1,Electricity,2766.123287671231
9360,2025,1,reg2,Minigrid_wind_1,Electricity,4102.739726027396
9361,2025,2,reg2,Minigrid_wind_1,Electricity,4432.054794520549
9362,2025,3,reg2,Minigrid_wind_1,Electricity,4665.6438356164435
9363,2025,4,reg2,Minigrid_wind_1,Electricity,4742.7945205479455
9364,2025,5,reg2,Minigrid_wind_1,Electricity,4718.19178082192
9365,2025,6,reg2,Minigrid_wind_1,Electricity,4500.712328767123
9366,2025,7,reg2,Minigrid_wind_1,Electricity,4125.534246575343
9367,2025,8,reg2,Minigrid_wind_1,Electricity,4903.013698630139
9368,2025,9,reg2,Minigrid_wind_1,Electricity,6209.479452054795
9369,2025,10,reg2,Minigrid_wind_1,Electricity,5907.726027397261
9370,2025,11,reg2,Minigrid_wind_1,Electricity,4958.958904109589
9371,2025,12,reg2,Minigrid_wind_1,Electricity,4010.1369863013692
9372,2025,13,reg2,Minigrid_wind_1,Electricity,3250.6849315068507
9373,2025,14,reg2,Minigrid_wind_1,Electricity,2755.8904109589043
9374,2025,15,reg2,Minigrid_wind_1,Electricity,2453.4794520547953
9375,2025,16,reg2,Minigrid_wind_1,Electricity,2262.958904109589
9376,2025,17,reg2,Minigrid_wind_1,Electricity,2119.671232876713
9377,2025,18,reg2,Minigrid_wind_1,Electricity,2143.232876712328
9378,2025,19,reg2,Minigrid_wind_1,Electricity,2297.808219178083
9379,2025,20,reg2,Minigrid_wind_1,Electricity,2276.712328767122
9380,2025,21,reg2,Minigrid_wind_1,Electricity,2410.520547945204
9381,2025,22,reg2,Minigrid_wind_1,Electricity,2762.7397260273974
9382,2025,23,reg2,Minigrid_wind_1,Electricity,3207.5616438356196
9383,2025,24,reg2,Minigrid_wind_1,Electricity,3688.164383561642
9384,2026,1,reg2,Minigrid_wind_1,Electricity,5128.424657534245
9385,2026,2,reg2,Minigrid_wind_1,Electricity,5540.068493150687
9386,2026,3,reg2,Minigrid_wind_1,Electricity,5832.054794520554
9387,2026,4,reg2,Minigrid_wind_1,Electricity,5928.4931506849325
9388,2026,5,reg2,Minigrid_wind_1,Electricity,5897.739726027398
9389,2026,6,reg2,Minigrid_wind_1,Electricity,5625.890410958904
9390,2026,7,reg2,Minigrid_wind_1,Electricity,5156.917808219178
9391,2026,8,reg2,Minigrid_wind_1,Electricity,6128.767123287674
9392,2026,9,reg2,Minigrid_wind_1,Electricity,7761.8493150684935
9393,2026,10,reg2,Minigrid_wind_1,Electricity,7384.657534246576
9394,2026,11,reg2,Minigrid_wind_1,Electricity,5223.7075138451
9395,2026,12,reg2,Minigrid_wind_1,Electricity,3769.8441569298507
9396,2026,13,reg2,Minigrid_wind_1,Electricity,4063.356164383563
9397,2026,14,reg2,Minigrid_wind_1,Electricity,3444.8630136986303
9398,2026,15,reg2,Minigrid_wind_1,Electricity,3066.8493150684944
9399,2026,16,reg2,Minigrid_wind_1,Electricity,2828.698630136986
9400,2026,17,reg2,Minigrid_wind_1,Electricity,2649.589041095891
9401,2026,18,reg2,Minigrid_wind_1,Electricity,2679.0410958904104
9402,2026,19,reg2,Minigrid_wind_1,Electricity,2872.260273972604
9403,2026,20,reg2,Minigrid_wind_1,Electricity,2845.8904109589025
9404,2026,21,reg2,Minigrid_wind_1,Electricity,3013.150684931505
9405,2026,22,reg2,Minigrid_wind_1,Electricity,3453.4246575342468
9406,2026,23,reg2,Minigrid_wind_1,Electricity,4009.4520547945244
9407,2026,24,reg2,Minigrid_wind_1,Electricity,4610.205479452053
9408,2027,1,reg2,Minigrid_wind_1,Electricity,6154.109589041094
9409,2027,2,reg2,Minigrid_wind_1,Electricity,6648.082191780823
9410,2027,3,reg2,Minigrid_wind_1,Electricity,6998.465753424665
9411,2027,4,reg2,Minigrid_wind_1,Electricity,7114.19178082192
9412,2027,5,reg2,Minigrid_wind_1,Electricity,7077.287671232878
9413,2027,6,reg2,Minigrid_wind_1,Electricity,6751.068493150685
9414,2027,7,reg2,Minigrid_wind_1,Electricity,6188.301369863014
9415,2027,8,reg2,Minigrid_wind_1,Electricity,7354.520547945208
9416,2027,9,reg2,Minigrid_wind_1,Electricity,9314.219178082192
9417,2027,10,reg2,Minigrid_wind_1,Electricity,8861.589041095891
9418,2027,11,reg2,Minigrid_wind_1,Electricity,7438.438356164384
9419,2027,12,reg2,Minigrid_wind_1,Electricity,6015.205479452054
9420,2027,13,reg2,Minigrid_wind_1,Electricity,4876.027397260275
9421,2027,14,reg2,Minigrid_wind_1,Electricity,59.424444853259274
9422,2027,15,reg2,Minigrid_wind_1,Electricity,3680.219178082193
9423,2027,16,reg2,Minigrid_wind_1,Electricity,3394.4383561643835
9424,2027,17,reg2,Minigrid_wind_1,Electricity,3179.5068493150693
9425,2027,18,reg2,Minigrid_wind_1,Electricity,3214.8493150684926
9426,2027,19,reg2,Minigrid_wind_1,Electricity,3446.7123287671247
9427,2027,20,reg2,Minigrid_wind_1,Electricity,3415.068493150683
9428,2027,21,reg2,Minigrid_wind_1,Electricity,3615.7808219178055
9429,2027,22,reg2,Minigrid_wind_1,Electricity,4144.109589041096
9430,2027,23,reg2,Minigrid_wind_1,Electricity,4811.342465753429
9431,2027,24,reg2,Minigrid_wind_1,Electricity,5532.246575342462
9432,2028,1,reg2,Minigrid_wind_1,Electricity,7179.794520547944
9433,2028,2,reg2,Minigrid_wind_1,Electricity,7756.09589041096
9434,2028,3,reg2,Minigrid_wind_1,Electricity,8164.876712328776
9435,2028,4,reg2,Minigrid_wind_1,Electricity,8299.890410958906
9436,2028,5,reg2,Minigrid_wind_1,Electricity,8256.835616438357
9437,2028,6,reg2,Minigrid_wind_1,Electricity,7876.246575342466
9438,2028,7,reg2,Minigrid_wind_1,Electricity,7219.684931506849
9439,2028,8,reg2,Minigrid_wind_1,Electricity,8580.273972602743
9440,2028,9,reg2,Minigrid_wind_1,Electricity,10866.589041095891
9441,2028,10,reg2,Minigrid_wind_1,Electricity,10338.520547945205
9442,2028,11,reg2,Minigrid_wind_1,Electricity,8678.17808219178
9443,2028,12,reg2,Minigrid_wind_1,Electricity,7017.739726027396
9444,2028,13,reg2,Minigrid_wind_1,Electricity,4575.906392071427
