,Year,Timesteps,Region,Technology,Carrier,Value
8111,2020,24,reg1,New_bio_PP,Electricity,498545.3450036039
8112,2021,1,reg1,New_bio_PP,Electricity,481517.45937802695
8113,2021,2,reg1,New_bio_PP,Electricity,521440.063166441
8114,2021,3,reg1,New_bio_PP,Electricity,479004.00386413845
8115,2021,4,reg1,New_bio_PP,Electricity,510773.15582197986
8116,2021,5,reg1,New_bio_PP,Electricity,532385.5747519942
8117,2021,6,reg1,New_bio_PP,Electricity,580129.3779072581
8118,2021,7,reg1,New_bio_PP,Electricity,717723.9336887714
8119,2021,8,reg1,New_bio_PP,Electricity,717723.9336887714
8120,2021,9,reg1,New_bio_PP,Electricity,717723.9336887714
8121,2021,10,reg1,New_bio_PP,Electricity,680884.0244623619
8122,2021,11,reg1,New_bio_PP,Electricity,684631.739140051
8123,2021,12,reg1,New_bio_PP,Electricity,717723.9336887714
8124,2021,13,reg1,New_bio_PP,Electricity,717723.9336887714
8125,2021,14,reg1,New_bio_PP,Electricity,636080.762646769
8126,2021,15,reg1,New_bio_PP,Electricity,590455.6568501495
8127,2021,16,reg1,New_bio_PP,Electricity,562165.9984333186
8128,2021,17,reg1,New_bio_PP,Electricity,640314.9753737402
8129,2021,18,reg1,New_bio_PP,Electricity,717723.9336887714
8130,2021,19,reg1,New_bio_PP,Electricity,717723.9336887714
8131,2021,20,reg1,New_bio_PP,Electricity,717723.9336887714
8132,2021,21,reg1,New_bio_PP,Electricity,717723.9336887714
8133,2021,22,reg1,New_bio_PP,Electricity,656628.6819583449
8134,2021,23,reg1,New_bio_PP,Electricity,498484.82221806113
8135,2021,24,reg1,New_bio_PP,Electricity,506967.91737803497
8136,2022,1,reg1,New_bio_PP,Electricity,516935.6843225252
8137,2022,2,reg1,New_bio_PP,Electricity,552720.6017864315
8138,2022,3,reg1,New_bio_PP,Electricity,512883.7697163657
8139,2022,4,reg1,New_bio_PP,Electricity,547515.751167554
8140,2022,5,reg1,New_bio_PP,Electricity,566807.8976226571
8141,2022,6,reg1,New_bio_PP,Electricity,623803.1112595757
8142,2022,7,reg1,New_bio_PP,Electricity,717723.9336887714
8143,2022,8,reg1,New_bio_PP,Electricity,717723.9336887714
8144,2022,9,reg1,New_bio_PP,Electricity,717723.9336887714
8145,2022,10,reg1,New_bio_PP,Electricity,577206.0012279882
8146,2022,11,reg1,New_bio_PP,Electricity,569640.0544012049
8147,2022,12,reg1,New_bio_PP,Electricity,607913.0511326707
8148,2022,13,reg1,New_bio_PP,Electricity,642161.359381481
8149,2022,14,reg1,New_bio_PP,Electricity,528710.5239562263
8150,2022,15,reg1,New_bio_PP,Electricity,504355.9616087773
8151,2022,16,reg1,New_bio_PP,Electricity,510140.73641306855
8152,2022,17,reg1,New_bio_PP,Electricity,636920.0577205468
8153,2022,18,reg1,New_bio_PP,Electricity,717723.9336887714
8154,2022,19,reg1,New_bio_PP,Electricity,717723.9336887714
8155,2022,20,reg1,New_bio_PP,Electricity,717723.9336887714
8156,2022,21,reg1,New_bio_PP,Electricity,717723.9336887714
8157,2022,22,reg1,New_bio_PP,Electricity,689278.4113630905
8158,2022,23,reg1,New_bio_PP,Electricity,530421.0046635895
8159,2022,24,reg1,New_bio_PP,Electricity,537477.3986131034
8160,2023,1,reg1,New_bio_PP,Electricity,526632.8297224479
8161,2023,2,reg1,New_bio_PP,Electricity,570632.734954322
8162,2023,3,reg1,New_bio_PP,Electricity,528983.6606876045
8163,2023,4,reg1,New_bio_PP,Electricity,566768.4237682563
8164,2023,5,reg1,New_bio_PP,Electricity,587696.1292816385
8165,2023,6,reg1,New_bio_PP,Electricity,646144.463120835
8166,2023,7,reg1,New_bio_PP,Electricity,717723.9336887714
8167,2023,8,reg1,New_bio_PP,Electricity,717723.9336887714
8168,2023,9,reg1,New_bio_PP,Electricity,639205.6198815844
8169,2023,10,reg1,New_bio_PP,Electricity,450300.6064402217
8170,2023,11,reg1,New_bio_PP,Electricity,428998.692637334
8171,2023,12,reg1,New_bio_PP,Electricity,466471.9698051911
8172,2023,13,reg1,New_bio_PP,Electricity,511672.76791225607
8173,2023,14,reg1,New_bio_PP,Electricity,399454.00785113947
8174,2023,15,reg1,New_bio_PP,Electricity,396329.2952786388
8175,2023,16,reg1,New_bio_PP,Electricity,438068.3220046988
8176,2023,17,reg1,New_bio_PP,Electricity,620831.6126247818
8177,2023,18,reg1,New_bio_PP,Electricity,717723.9336887714
8178,2023,19,reg1,New_bio_PP,Electricity,717723.9336887714
8179,2023,20,reg1,New_bio_PP,Electricity,717723.9336887714
8180,2023,21,reg1,New_bio_PP,Electricity,717723.9336887714
8181,2023,22,reg1,New_bio_PP,Electricity,709459.995847192
8182,2023,23,reg1,New_bio_PP,Electricity,536822.2935286347
8183,2023,24,reg1,New_bio_PP,Electricity,550478.7715267311
8184,2024,1,reg1,New_bio_PP,Electricity,514225.4696002426
8185,2024,2,reg1,New_bio_PP,Electricity,564077.0987664107
8186,2024,3,reg1,New_bio_PP,Electricity,521490.1215153193
8187,2024,4,reg1,New_bio_PP,Electricity,562807.123567507
8188,2024,5,reg1,New_bio_PP,Electricity,585817.6966280043
8189,2024,6,reg1,New_bio_PP,Electricity,651858.6515138124
8190,2024,7,reg1,New_bio_PP,Electricity,731317.2622568015
8191,2024,8,reg1,New_bio_PP,Electricity,731317.2622568015
8192,2024,9,reg1,New_bio_PP,Electricity,527419.083862128
8193,2024,10,reg1,New_bio_PP,Electricity,311815.253436567
8194,2024,11,reg1,New_bio_PP,Electricity,286411.25312873966
8195,2024,12,reg1,New_bio_PP,Electricity,330238.44156081614
8196,2024,13,reg1,New_bio_PP,Electricity,382444.0662503439
8197,2024,14,reg1,New_bio_PP,Electricity,281078.70829947095
8198,2024,15,reg1,New_bio_PP,Electricity,298415.93334543385
8199,2024,16,reg1,New_bio_PP,Electricity,369073.67318458296
8200,2024,17,reg1,New_bio_PP,Electricity,602877.3413637469
8201,2024,18,reg1,New_bio_PP,Electricity,731317.2622568015
8202,2024,19,reg1,New_bio_PP,Electricity,731317.2622568015
8203,2024,20,reg1,New_bio_PP,Electricity,731317.2622568016
8204,2024,21,reg1,New_bio_PP,Electricity,731317.2622568015
8205,2024,22,reg1,New_bio_PP,Electricity,696556.5592632118
8206,2024,23,reg1,New_bio_PP,Electricity,516929.0368259755
8207,2024,24,reg1,New_bio_PP,Electricity,535128.5284361
8208,2025,1,reg1,New_bio_PP,Electricity,485381.0068951952
8209,2025,2,reg1,New_bio_PP,Electricity,541967.1358514697
8210,2025,3,reg1,New_bio_PP,Electricity,498056.97085280356
8211,2025,4,reg1,New_bio_PP,Electricity,543570.1776521399
8212,2025,5,reg1,New_bio_PP,Electricity,568967.2126875827
8213,2025,6,reg1,New_bio_PP,Electricity,641680.3071529048
8214,2025,7,reg1,New_bio_PP,Electricity,731317.2622568015
8215,2025,8,reg1,New_bio_PP,Electricity,731317.2622568015
8216,2025,9,reg1,New_bio_PP,Electricity,409437.0628943992
8217,2025,10,reg1,New_bio_PP,Electricity,161089.6802046426
8218,2025,11,reg1,New_bio_PP,Electricity,127768.06013933342
8219,2025,12,reg1,New_bio_PP,Electricity,174905.20161743002
8220,2025,13,reg1,New_bio_PP,Electricity,238186.9587856297
8221,2025,14,reg1,New_bio_PP,Electricity,142011.2669372313
8222,2025,15,reg1,New_bio_PP,Electricity,178818.0598852326
8223,2025,16,reg1,New_bio_PP,Electricity,280106.111344783
8224,2025,17,reg1,New_bio_PP,Electricity,567717.8323063706
8225,2025,18,reg1,New_bio_PP,Electricity,731317.2622568015
8226,2025,19,reg1,New_bio_PP,Electricity,731317.2622568015
8227,2025,20,reg1,New_bio_PP,Electricity,731317.2622568015
8228,2025,21,reg1,New_bio_PP,Electricity,731317.2622568015
8229,2025,22,reg1,New_bio_PP,Electricity,665673.6896622387
8230,2025,23,reg1,New_bio_PP,Electricity,481157.02469741035
8231,2025,24,reg1,New_bio_PP,Electricity,503958.1544103313
8232,2026,1,reg1,New_bio_PP,Electricity,437635.97245006665
8233,2026,2,reg1,New_bio_PP,Electricity,499015.6063636677
8234,2026,3,reg1,New_bio_PP,Electricity,450494.6627515056
8235,2026,4,reg1,New_bio_PP,Electricity,499895.4036961169
8236,2026,5,reg1,New_bio_PP,Electricity,526556.1370248435
8237,2026,6,reg1,New_bio_PP,Electricity,602489.5321256099
8238,2026,7,reg1,New_bio_PP,Electricity,731317.2622568015
8239,2026,8,reg1,New_bio_PP,Electricity,731317.2622568015
8240,2026,9,reg1,New_bio_PP,Electricity,260588.82994881173
8241,2026,10,reg1,New_bio_PP,Electricity,0.0
8242,2026,11,reg1,New_bio_PP,Electricity,0.0
8243,2026,12,reg1,New_bio_PP,Electricity,0.0
8244,2026,13,reg1,New_bio_PP,Electricity,47490.48479957598
8245,2026,14,reg1,New_bio_PP,Electricity,0.0
8246,2026,15,reg1,New_bio_PP,Electricity,16679.158036945882
8247,2026,16,reg1,New_bio_PP,Electricity,152310.68639805474
8248,2026,17,reg1,New_bio_PP,Electricity,492155.7122080491
8249,2026,18,reg1,New_bio_PP,Electricity,731317.2622568015
8250,2026,19,reg1,New_bio_PP,Electricity,731317.2622568015
8251,2026,20,reg1,New_bio_PP,Electricity,731317.2622568015
8252,2026,21,reg1,New_bio_PP,Electricity,731317.2622568015
8253,2026,22,reg1,New_bio_PP,Electricity,621853.8327603424
8254,2026,23,reg1,New_bio_PP,Electricity,426008.8374814526
8255,2026,24,reg1,New_bio_PP,Electricity,450195.0432239315
8256,2027,1,reg1,New_bio_PP,Electricity,316677.95508235914
8257,2027,2,reg1,New_bio_PP,Electricity,381228.5458728282
8258,2027,3,reg1,New_bio_PP,Electricity,333472.73035462835
8259,2027,4,reg1,New_bio_PP,Electricity,384299.09001663956
8260,2027,5,reg1,New_bio_PP,Electricity,411678.57309247437
8261,2027,6,reg1,New_bio_PP,Electricity,495496.79633683164
8262,2027,7,reg1,New_bio_PP,Electricity,706099.2614241075
8263,2027,8,reg1,New_bio_PP,Electricity,650270.5795722799
8264,2027,9,reg1,New_bio_PP,Electricity,47950.37880124327
8265,2027,10,reg1,New_bio_PP,Electricity,0.0
8266,2027,11,reg1,New_bio_PP,Electricity,0.0
8267,2027,12,reg1,New_bio_PP,Electricity,0.0
8268,2027,13,reg1,New_bio_PP,Electricity,0.0
8269,2027,14,reg1,New_bio_PP,Electricity,0.0
8270,2027,15,reg1,New_bio_PP,Electricity,0.0
8271,2027,16,reg1,New_bio_PP,Electricity,0.0
8272,2027,17,reg1,New_bio_PP,Electricity,353009.9803723431
8273,2027,18,reg1,New_bio_PP,Electricity,731317.2622568015
8274,2027,19,reg1,New_bio_PP,Electricity,731317.2622568015
8275,2027,20,reg1,New_bio_PP,Electricity,731317.2622568015
8276,2027,21,reg1,New_bio_PP,Electricity,731317.2622568015
8277,2027,22,reg1,New_bio_PP,Electricity,510911.23696129926
8278,2027,23,reg1,New_bio_PP,Electricity,306138.15317759145
8279,2027,24,reg1,New_bio_PP,Electricity,333610.1165714162
8280,2028,1,reg1,New_bio_PP,Electricity,125512.80928724122
8281,2028,2,reg1,New_bio_PP,Electricity,196015.7143033592
8282,2028,3,reg1,New_bio_PP,Electricity,145273.08544679594
8283,2028,4,reg1,New_bio_PP,Electricity,200591.33580924248
8284,2028,5,reg1,New_bio_PP,Electricity,230333.5149758284
8285,2028,6,reg1,New_bio_PP,Electricity,317755.84905279987
8286,2028,7,reg1,New_bio_PP,Electricity,537413.5821632197
8287,2028,8,reg1,New_bio_PP,Electricity,450933.9730155049
8288,2028,9,reg1,New_bio_PP,Electricity,0.0
8289,2028,10,reg1,New_bio_PP,Electricity,0.0
8290,2028,11,reg1,New_bio_PP,Electricity,0.0
8291,2028,12,reg1,New_bio_PP,Electricity,0.0
8292,2028,13,reg1,New_bio_PP,Electricity,0.0
8293,2028,14,reg1,New_bio_PP,Electricity,0.0
8294,2028,15,reg1,New_bio_PP,Electricity,0.0
8295,2028,16,reg1,New_bio_PP,Electricity,0.0
8296,2028,17,reg1,New_bio_PP,Electricity,141457.25842452497
8297,2028,18,reg1,New_bio_PP,Electricity,608681.9264644979
8298,2028,19,reg1,New_bio_PP,Electricity,731317.2622568015
8299,2028,20,reg1,New_bio_PP,Electricity,731317.2622568015
8300,2028,21,reg1,New_bio_PP,Electricity,731317.2622568015
8301,2028,22,reg1,New_bio_PP,Electricity,330470.4354938626
8302,2028,23,reg1,New_bio_PP,Electricity,111949.49197583199
8303,2028,24,reg1,New_bio_PP,Electricity,143510.40780642154
8304,2029,1,reg1,New_bio_PP,Electricity,0.0
8305,2029,2,reg1,New_bio_PP,Electricity,0.0
8306,2029,3,reg1,New_bio_PP,Electricity,0.0
8307,2029,4,reg1,New_bio_PP,Electricity,0.0
8308,2029,5,reg1,New_bio_PP,Electricity,23064.244154416003
8309,2029,6,reg1,New_bio_PP,Electricity,117679.68715052972
8310,2029,7,reg1,New_bio_PP,Electricity,355553.6497847889
8311,2029,8,reg1,New_bio_PP,Electricity,236095.45151610216
8312,2029,9,reg1,New_bio_PP,Electricity,0.0
8313,2029,10,reg1,New_bio_PP,Electricity,0.0
8314,2029,11,reg1,New_bio_PP,Electricity,0.0
8315,2029,12,reg1,New_bio_PP,Electricity,0.0
8316,2029,13,reg1,New_bio_PP,Electricity,0.0
8317,2029,14,reg1,New_bio_PP,Electricity,0.0
8318,2029,15,reg1,New_bio_PP,Electricity,0.0
8319,2029,16,reg1,New_bio_PP,Electricity,0.0
8320,2029,17,reg1,New_bio_PP,Electricity,0.0
8321,2029,18,reg1,New_bio_PP,Electricity,425684.3685874049
8322,2029,19,reg1,New_bio_PP,Electricity,616825.8967939847
8323,2029,20,reg1,New_bio_PP,Electricity,731317.2622568015
8324,2029,21,reg1,New_bio_PP,Electricity,570746.7017077638
8325,2029,22,reg1,New_bio_PP,Electricity,128570.07456723419
8326,2029,23,reg1,New_bio_PP,Electricity,0.0
8327,2029,24,reg1,New_bio_PP,Electricity,0.0
8328,2030,1,reg1,New_bio_PP,Electricity,0.0
8329,2030,2,reg1,New_bio_PP,Electricity,0.0
8330,2030,3,reg1,New_bio_PP,Electricity,0.0
8331,2030,4,reg1,New_bio_PP,Electricity,0.0
8332,2030,5,reg1,New_bio_PP,Electricity,0.0
8333,2030,6,reg1,New_bio_PP,Electricity,0.0
8334,2030,7,reg1,New_bio_PP,Electricity,0.0
8335,2030,8,reg1,New_bio_PP,Electricity,0.0
8336,2030,9,reg1,New_bio_PP,Electricity,0.0
8337,2030,10,reg1,New_bio_PP,Electricity,0.0
8338,2030,11,reg1,New_bio_PP,Electricity,0.0
8339,2030,12,reg1,New_bio_PP,Electricity,0.0
8340,2030,13,reg1,New_bio_PP,Electricity,0.0
8341,2030,14,reg1,New_bio_PP,Electricity,0.0
8342,2030,15,reg1,New_bio_PP,Electricity,0.0
8343,2030,16,reg1,New_bio_PP,Electricity,0.0
8344,2030,17,reg1,New_bio_PP,Electricity,0.0
8345,2030,18,reg1,New_bio_PP,Electricity,0.0
8346,2030,19,reg1,New_bio_PP,Electricity,0.0
8347,2030,20,reg1,New_bio_PP,Electricity,0.0
8348,2030,21,reg1,New_bio_PP,Electricity,0.0
8349,2030,22,reg1,New_bio_PP,Electricity,0.0
8350,2030,23,reg1,New_bio_PP,Electricity,0.0
8351,2030,24,reg1,New_bio_PP,Electricity,0.0
8352,2019,1,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8353,2019,2,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8354,2019,3,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8355,2019,4,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8356,2019,5,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8357,2019,6,reg1,Elec_distribution,Final_electricity,1252744.997258107
8358,2019,7,reg1,Elec_distribution,Final_electricity,1255432.0109567372
8359,2019,8,reg1,Elec_distribution,Final_electricity,1271554.8164361892
8360,2019,9,reg1,Elec_distribution,Final_electricity,1287800.8219156412
8361,2019,10,reg1,Elec_distribution,Final_electricity,1299904.799997833
8362,2019,11,reg1,Elec_distribution,Final_electricity,1307528.9753402988
8363,2019,12,reg1,Elec_distribution,Final_electricity,1310689.501367696
8364,2019,13,reg1,Elec_distribution,Final_electricity,1310494.9369841344
8365,2019,14,reg1,Elec_distribution,Final_electricity,1306601.4794498882
8366,2019,15,reg1,Elec_distribution,Final_electricity,1298594.68492934
8367,2019,16,reg1,Elec_distribution,Final_electricity,1287301.7534224906
8368,2019,17,reg1,Elec_distribution,Final_electricity,1272734.2575320797
8369,2019,18,reg1,Elec_distribution,Final_electricity,1257325.819175915
8370,2019,19,reg1,Elec_distribution,Final_electricity,1252765.9726005727
8371,2019,20,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8372,2019,21,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8373,2019,22,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8374,2019,23,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8375,2019,24,reg1,Elec_distribution,Final_electricity,1252735.1123266001
8376,2020,1,reg1,Elec_distribution,Final_electricity,1423924.4503902665
8377,2020,2,reg1,Elec_distribution,Final_electricity,1453007.8809558474
8378,2020,3,reg1,Elec_distribution,Final_electricity,1416028.5484277008
8379,2020,4,reg1,Elec_distribution,Final_electricity,1443216.9374148208
8380,2020,5,reg1,Elec_distribution,Final_electricity,1458175.3714499935
8381,2020,6,reg1,Elec_distribution,Final_electricity,1497014.5691910968
8382,2020,7,reg1,Elec_distribution,Final_electricity,1626534.2537120627
8383,2020,8,reg1,Elec_distribution,Final_electricity,1827863.1646263339
8384,2020,9,reg1,Elec_distribution,Final_electricity,1787225.4028977514
8385,2020,10,reg1,Elec_distribution,Final_electricity,1696641.4636261098
8386,2020,11,reg1,Elec_distribution,Final_electricity,1699562.9680554816
8387,2020,12,reg1,Elec_distribution,Final_electricity,1728707.7015512337
8388,2020,13,reg1,Elec_distribution,Final_electricity,1744499.5724152608
8389,2020,14,reg1,Elec_distribution,Final_electricity,1619857.77157271
8390,2020,15,reg1,Elec_distribution,Final_electricity,1559287.2134592514
8391,2020,16,reg1,Elec_distribution,Final_electricity,1515920.9372667382
8392,2020,17,reg1,Elec_distribution,Final_electricity,1561919.1807801067
8393,2020,18,reg1,Elec_distribution,Final_electricity,1673347.071053307
8394,2020,19,reg1,Elec_distribution,Final_electricity,1807243.0741593326
8395,2020,20,reg1,Elec_distribution,Final_electricity,1921645.2848539157
8396,2020,21,reg1,Elec_distribution,Final_electricity,1846318.0124639769
8397,2020,22,reg1,Elec_distribution,Final_electricity,1592186.888502976
8398,2020,23,reg1,Elec_distribution,Final_electricity,1448928.2235462996
8399,2020,24,reg1,Elec_distribution,Final_electricity,1452525.3176468036
8400,2021,1,reg1,Elec_distribution,Final_electricity,1502967.3044687153
8401,2021,2,reg1,Elec_distribution,Final_electricity,1535216.4905571295
8402,2021,3,reg1,Elec_distribution,Final_electricity,1494552.104654827
8403,2021,4,reg1,Elec_distribution,Final_electricity,1524839.1987126684
8404,2021,5,reg1,Elec_distribution,Final_electricity,1541742.4076426825
8405,2021,6,reg1,Elec_distribution,Final_electricity,1585143.859930708
8406,2021,7,reg1,Elec_distribution,Final_electricity,1726752.5201838268
8407,2021,8,reg1,Elec_distribution,Final_electricity,1936866.5022508334
8408,2021,9,reg1,Elec_distribution,Final_electricity,1884309.8626408796
8409,2021,10,reg1,Elec_distribution,Final_electricity,1788325.8248183664
8410,2021,11,reg1,Elec_distribution,Final_electricity,1790905.005193183
8411,2021,12,reg1,Elec_distribution,Final_electricity,1822376.1107273002
8412,2021,13,reg1,Elec_distribution,Final_electricity,1839364.006850429
8413,2021,14,reg1,Elec_distribution,Final_electricity,1707199.8641871077
8414,2021,15,reg1,Elec_distribution,Final_electricity,1644395.4646295009
8415,2021,16,reg1,Elec_distribution,Final_electricity,1598908.4738549592
8416,2021,17,reg1,Elec_distribution,Final_electricity,1647648.1017577264
8417,2021,18,reg1,Elec_distribution,Final_electricity,1777701.9765482254
8418,2021,19,reg1,Elec_distribution,Final_electricity,1916160.0080061946
8419,2021,20,reg1,Elec_distribution,Final_electricity,2038934.9046914903
8420,2021,21,reg1,Elec_distribution,Final_electricity,1958300.1172012165
8421,2021,22,reg1,Elec_distribution,Final_electricity,1688820.6740490333
8422,2021,23,reg1,Elec_distribution,Final_electricity,1530762.5294087494
8423,2021,24,reg1,Elec_distribution,Final_electricity,1534442.2180687236
8424,2022,1,reg1,Elec_distribution,Final_electricity,1604867.629660702
8425,2022,2,reg1,Elec_distribution,Final_electricity,1639142.4205746085
8426,2022,3,reg1,Elec_distribution,Final_electricity,1595963.0986045427
8427,2022,4,reg1,Elec_distribution,Final_electricity,1628371.9932057308
8428,2022,5,reg1,Elec_distribution,Final_electricity,1646600.3246608342
8429,2022,6,reg1,Elec_distribution,Final_electricity,1693078.0437555143
8430,2022,7,reg1,Elec_distribution,Final_electricity,1843993.7290809306
8431,2022,8,reg1,Elec_distribution,Final_electricity,2064797.1671303269
8432,2022,9,reg1,Elec_distribution,Final_electricity,2005502.3718153138
8433,2022,10,reg1,Elec_distribution,Final_electricity,1900088.6617814812
8434,2022,11,reg1,Elec_distribution,Final_electricity,1901600.3699518254
8435,2022,12,reg1,Elec_distribution,Final_electricity,1934642.8327450268
8436,2022,13,reg1,Elec_distribution,Final_electricity,1953320.31216916
8437,2022,14,reg1,Elec_distribution,Final_electricity,1812596.0437440537
8438,2022,15,reg1,Elec_distribution,Final_electricity,1745884.9195856173
8439,2022,16,reg1,Elec_distribution,Final_electricity,1699620.0915821977
8440,2022,17,reg1,Elec_distribution,Final_electricity,1757303.8240020217
8441,2022,18,reg1,Elec_distribution,Final_electricity,1898870.0621415249
8442,2022,19,reg1,Elec_distribution,Final_electricity,2043091.07370319
8443,2022,20,reg1,Elec_distribution,Final_electricity,2170357.6647805837
8444,2022,21,reg1,Elec_distribution,Final_electricity,2087857.5515415606
8445,2022,22,reg1,Elec_distribution,Final_electricity,1803323.5772012675
8446,2022,23,reg1,Elec_distribution,Final_electricity,1634594.7431517667
8447,2022,24,reg1,Elec_distribution,Final_electricity,1638446.0273512804
8448,2023,1,reg1,Elec_distribution,Final_electricity,1717259.2472715364
8449,2023,2,reg1,Elec_distribution,Final_electricity,1753912.3171034108
8450,2023,3,reg1,Elec_distribution,Final_electricity,1707806.5896366932
8451,2023,4,reg1,Elec_distribution,Final_electricity,1742627.2369173449
8452,2023,5,reg1,Elec_distribution,Final_electricity,1762136.5224307273
8453,2023,6,reg1,Elec_distribution,Final_electricity,1811892.218052685
8454,2023,7,reg1,Elec_distribution,Final_electricity,1973041.884848511
8455,2023,8,reg1,Elec_distribution,Final_electricity,2206420.0200008904
8456,2023,9,reg1,Elec_distribution,Final_electricity,2134766.7351366817
8457,2023,10,reg1,Elec_distribution,Final_electricity,2020836.4991546266
8458,2023,11,reg1,Elec_distribution,Final_electricity,2022858.4296488662
8459,2023,12,reg1,Elec_distribution,Final_electricity,2058329.4864284587
8460,2023,13,reg1,Elec_distribution,Final_electricity,2078532.1686108466
8461,2023,14,reg1,Elec_distribution,Final_electricity,1928318.3178498785
8462,2023,15,reg1,Elec_distribution,Final_electricity,1857659.7754163905
8463,2023,16,reg1,Elec_distribution,Final_electricity,1808496.9288847398
8464,2023,17,reg1,Elec_distribution,Final_electricity,1878478.390767168
8465,2023,18,reg1,Elec_distribution,Final_electricity,2026602.8904556811
8466,2023,19,reg1,Elec_distribution,Final_electricity,2178671.3351160665
8467,2023,20,reg1,Elec_distribution,Final_electricity,2315767.37043786
8468,2023,21,reg1,Elec_distribution,Final_electricity,2226258.449728961
8469,2023,22,reg1,Elec_distribution,Final_electricity,1929570.7073962807
8470,2023,23,reg1,Elec_distribution,Final_electricity,1749104.4352777232
8471,2023,24,reg1,Elec_distribution,Final_electricity,1753154.1002758197
8472,2024,1,reg1,Elec_distribution,Final_electricity,1837723.48135377
8473,2024,2,reg1,Elec_distribution,Final_electricity,1876921.467254096
8474,2024,3,reg1,Elec_distribution,Final_electricity,1827871.8988644613
8475,2024,4,reg1,Elec_distribution,Final_electricity,1864890.6377036409
8476,2024,5,reg1,Elec_distribution,Final_electricity,1885844.3604526236
8477,2024,6,reg1,Elec_distribution,Final_electricity,1939275.5649114102
8478,2024,7,reg1,Elec_distribution,Final_electricity,2106208.3733078395
8479,2024,8,reg1,Elec_distribution,Final_electricity,2358446.6950212214
8480,2024,9,reg1,Elec_distribution,Final_electricity,2272815.128171299
8481,2024,10,reg1,Elec_distribution,Final_electricity,2151064.9555818657
8482,2024,11,reg1,Elec_distribution,Final_electricity,2153724.796429034
8483,2024,12,reg1,Elec_distribution,Final_electricity,2192207.4300554767
8484,2024,13,reg1,Elec_distribution,Final_electricity,2214102.298512891
8485,2024,14,reg1,Elec_distribution,Final_electricity,2054763.555425351
8486,2024,15,reg1,Elec_distribution,Final_electricity,1980094.4655791076
8487,2024,16,reg1,Elec_distribution,Final_electricity,1927388.1202776919
8488,2024,17,reg1,Elec_distribution,Final_electricity,2008516.2326130415
8489,2024,18,reg1,Elec_distribution,Final_electricity,2161734.189473864
8490,2024,19,reg1,Elec_distribution,Final_electricity,2323478.467516143
8491,2024,20,reg1,Elec_distribution,Final_electricity,2470944.880312773
8492,2024,21,reg1,Elec_distribution,Final_electricity,2374093.462146481
8493,2024,22,reg1,Elec_distribution,Final_electricity,2062809.734719088
8494,2024,23,reg1,Elec_distribution,Final_electricity,1871830.006142737
8495,2024,24,reg1,Elec_distribution,Final_electricity,1876098.6618144852
8496,2025,1,reg1,Elec_distribution,Final_electricity,1964055.6781204063
8497,2025,2,reg1,Elec_distribution,Final_electricity,2006590.9843741811
8498,2025,3,reg1,Elec_distribution,Final_electricity,1954157.4701305148
8499,2025,4,reg1,Elec_distribution,Final_electricity,1994001.8054623513
8500,2025,5,reg1,Elec_distribution,Final_electricity,2016686.112247794
8501,2025,6,reg1,Elec_distribution,Final_electricity,2072765.2598383776
8502,2025,7,reg1,Elec_distribution,Final_electricity,2246921.6637728834
8503,2025,8,reg1,Elec_distribution,Final_electricity,2516973.672076018
8504,2025,9,reg1,Elec_distribution,Final_electricity,2422897.948215619
8505,2025,10,reg1,Elec_distribution,Final_electricity,2290797.83461517
8506,2025,11,reg1,Elec_distribution,Final_electricity,2289704.8096895795
8507,2025,12,reg1,Elec_distribution,Final_electricity,2327751.1437244117
8508,2025,13,reg1,Elec_distribution,Final_electricity,2351161.527155343
8509,2025,14,reg1,Elec_distribution,Final_electricity,2180956.906354593
8510,2025,15,reg1,Elec_distribution,Final_electricity,2101328.224589107
8511,2025,16,reg1,Elec_distribution,Final_electricity,2046936.9033784466
8512,2025,17,reg1,Elec_distribution,Final_electricity,2142212.4789748797
8513,2025,18,reg1,Elec_distribution,Final_electricity,2306011.929512097
8514,2025,19,reg1,Elec_distribution,Final_electricity,2478139.2936453475
8515,2025,20,reg1,Elec_distribution,Final_electricity,2635072.232702013
8516,2025,21,reg1,Elec_distribution,Final_electricity,2532003.490223268
8517,2025,22,reg1,Elec_distribution,Final_electricity,2200737.07316245
8518,2025,23,reg1,Elec_distribution,Final_electricity,2001248.2684551217
8519,2025,24,reg1,Elec_distribution,Final_electricity,2005676.3683055427
8520,2026,1,reg1,Elec_distribution,Final_electricity,2099997.3607629878
8521,2026,2,reg1,Elec_distribution,Final_electricity,2145489.463124089
8522,2026,3,reg1,Elec_distribution,Final_electricity,2087331.0069669269
8523,2026,4,reg1,Elec_distribution,Final_electricity,2130321.8474940383
8524,2026,5,reg1,Elec_distribution,Final_electricity,2153915.2475727648
8525,2026,6,reg1,Elec_distribution,Final_electricity,2211039.5521237925
8526,2026,7,reg1,Elec_distribution,Final_electricity,2397148.3121478227
